0 350.4245639661 420.6531186835
1 396.12747925879995 539.4648066026999
2 193.6611295657 669.7432521027999
3 197.896926984 512.388896098
4 42.533144166599996 656.3645162886
5 400.40702555269996 253.67944799970002
6 334.350832971 153.796923804
7 141.45070143790002 485.24779277629995
8 22.6471035906 526.2470392816
9 172.308833083 344.3963466366
10 415.0258357432 233.30453761180001
11 396.12747925879995 539.4648066026999
12 343.16937076700003 509.3123571315
13 315.2926064118 273.2275475579
14 141.4039286509 228.43255514880002
15 271.5042718992 225.29219899720002
16 299.48128518 251.82951213200002
17 271.5042718992 225.29219899720002
18 56.019956766899995 243.0663818382
19 390.6972811808 423.97743183849997
20 436.5194739944 282.935645607
21 322.4224566559 550.3165478233
22 143.0606355347 631.7200953923
23 299.588137008 530.5889619019999
24 88.46775003959999 384.0507209275
25 282.3036243109 426.8380500923
26 436.5194739944 282.935645607
27 299.48128518 251.82951213200002
28 432.2642292251 629.4092661116
29 193.6611295657 669.7432521027999
30 255.5566183121 448.8651882442
31 98.78990365920001 384.59260311580005
32 299.48128518 251.82951213200002
33 415.0258357432 233.30453761180001
34 565.7853781464 282.3858748974
35 578.3805347586 321.33034945369997
36 565.7853781464 282.3858748974
37 282.3036243109 426.8380500923
38 350.4245639661 420.6531186835
39 282.78652587650004 229.8001556189
40 58.7766988363 507.1712386832
41 172.308833083 344.3963466366
42 282.78652587650004 229.8001556189
43 322.4224566559 550.3165478233
44 400.40702555269996 253.67944799970002
45 315.2926064118 273.2275475579
46 193.6611295657 669.7432521027999
47 390.6972811808 423.97743183849997
48 396.12747925879995 539.4648066026999
49 10.0260950143 488.9310558282
50 269.3669098585 367.4763636538
51 220.70449192970003 270.08197457209997
52 91.5847556724 110.0203007516
53 220.70449192970003 270.08197457209997
54 282.78652587650004 229.8001556189
55 378.3484559418 272.2907677147
56 54.5248980387 438.5515408431
57 246.9281323057 322.461332116
58 315.2926064118 273.2275475579
59 381.6537300653 360.3337602785
60 390.6972811808 423.97743183849997
61 172.308833083 344.3963466366
62 271.5042718992 225.29219899720002
63 400.40702555269996 253.67944799970002
64 634.3178678419999 612.8291643194
65 390.6972811808 423.97743183849997
66 635.4970237093 133.3225902609
67 690.9658585947 134.5793307203
68 475.8975387047 468.5392706317
69 486.4648554867 593.0429937016
70 471.101431241 314.2219307579
71 400.40702555269996 253.67944799970002
72 282.3036243109 426.8380500923
73 436.5194739944 282.935645607
74 471.101431241 314.2219307579
75 343.16937076700003 509.3123571315
76 56.019956766899995 243.0663818382
77 488.311799404 437.4869439948
78 322.4224566559 550.3165478233
79 486.4648554867 593.0429937016
80 634.3178678419999 612.8291643194
81 172.308833083 344.3963466366
82 390.6972811808 423.97743183849997
83 612.1759508571 494.3166877396
84 616.6547902644 339.3409309407
85 390.6972811808 423.97743183849997
86 48.0798124069 270.968067372
87 141.4039286509 228.43255514880002
88 269.3669098585 367.4763636538
89 400.40702555269996 253.67944799970002
90 390.6972811808 423.97743183849997
91 530.7320005441001 504.06701553370004
92 381.6537300653 360.3337602785
93 141.4039286509 228.43255514880002
94 130.92377370239998 351.1491733079
95 97.7359146347 157.4558657632
96 397.5586451389 231.35912089279998
97 536.4894189738 287.2279085051
98 461.4114714423 530.5254969412999
99 689.9451267256 468.53549987419996
100 608.4256112401999 222.54213092720002
101 598.4162993909 414.5557574275
102 436.5194739944 282.935645607
103 396.7741299332 460.7557115283
104 350.4245639661 420.6531186835
105 436.5194739944 282.935645607
106 471.101431241 314.2219307579
107 690.9658585947 134.5793307203
108 608.4256112401999 222.54213092720002
109 220.70449192970003 270.08197457209997
110 322.4224566559 550.3165478233
111 322.4224566559 550.3165478233
112 565.7853781464 282.3858748974
113 661.5588724308 217.04569444770001
114 659.9124120147001 226.6284156239
115 436.5194739944 282.935645607
116 571.2189680147001 530.261699153
117 415.0258357432 233.30453761180001
118 350.4245639661 420.6531186835
119 634.3178678419999 612.8291643194
120 579.3265539688 601.0359410602
121 486.4648554867 593.0429937016
122 432.2642292251 629.4092661116
123 432.2642292251 629.4092661116
124 475.73459058019995 385.7844618897
125 172.308833083 344.3963466366
126 255.5566183121 448.8651882442
127 91.5847556724 110.0203007516
128 282.3036243109 426.8380500923
129 506.6191384007 233.0022156094
130 531.0291024508999 612.3874827889
131 143.0606355347 631.7200953923
132 282.3036243109 426.8380500923
133 612.1759508571 494.3166877396
134 378.3484559418 272.2907677147
135 334.2748764383 152.1494569394
136 334.350832971 153.796923804
137 299.48128518 251.82951213200002
138 282.78652587650004 229.8001556189
139 390.6972811808 423.97743183849997
140 659.9124120147001 226.6284156239
141 210.4163247004 130.7151137038
142 97.7359146347 157.4558657632
143 56.019956766899995 243.0663818382
144 246.9281323057 322.461332116
145 282.3036243109 426.8380500923
146 269.3669098585 367.4763636538
147 322.4224566559 550.3165478233
148 471.101431241 314.2219307579
149 612.1759508571 494.3166877396
