0 79.465345253 445.96417376889997
1 143.0606355347 631.7200953923
2 297.79125656639997 166.31318868030002
3 70.27227032729999 77.9227026433
4 659.9124120147001 226.6284156239
5 629.9980812186 433.45481640379995
6 352.96585626 666.7873101942
7 395.6913876595 699.5376048428999
8 639.0307636033 467.23023007190005
9 531.0291024508999 612.3874827889
10 396.12747925879995 539.4648066026999
11 48.0798124069 270.968067372
12 15.214576510599999 143.0441928532
13 22.6471035906 526.2470392816
14 10.0260950143 488.9310558282
15 37.4393516691 541.2090699418
16 334.2748764383 152.1494569394
17 356.7098388794 67.6477131712
18 547.2662016307 161.6589278401
19 616.6547902644 339.3409309407
20 42.533144166599996 656.3645162886
21 475.8975387047 468.5392706317
22 630.9230074073 230.342988813
23 558.2008003726 0.4198814512
24 500.2566898239 64.9136393489
25 397.55866340230006 74.7588387765
26 192.4067320507 20.439405931
27 536.4894189738 287.2279085051
28 457.2628632528 350.0164047376
29 192.1186059948 314.1839922798
30 130.92377370239998 351.1491733079
31 634.3178678419999 612.8291643194
32 390.6972811808 423.97743183849997
33 269.3669098585 367.4763636538
34 249.0589749342 76.6595112599
35 176.5941623792 648.5239953299
36 112.7478815786 529.417757826
37 144.60029499959998 457.4224283926
38 118.6631474021 508.7129103929
39 484.8029663388 677.0730379436
40 352.3140807211 140.3273323662
41 689.9451267256 468.53549987419996
42 506.6191384007 233.0022156094
43 486.4648554867 593.0429937016
44 579.3265539688 601.0359410602
45 562.9048787838 670.0382113114
46 334.350832971 153.796923804
47 398.2298999899 119.557657386
48 415.0258357432 233.30453761180001
49 228.83252189939998 410.4461939615
50 101.8685605377 635.0986850180001
51 661.5588724308 217.04569444770001
52 565.1617825137 429.15981528739997
53 343.16937076700003 509.3123571315
54 623.2487161301 69.18928508399999
55 649.7313216456 62.3331575282
56 595.836073259 81.81300513560001
57 43.6892045516 305.4722789165
58 22.764270374400002 455.53400940370005
59 239.90453836950002 102.629765339
60 224.31827155 312.46774904150004
61 59.4163265482 40.128023444200004
62 146.5389000907 39.4231794338
63 432.2642292251 629.4092661116
64 557.6070707573 595.3185092281
65 398.55043655800006 392.64932591440004
66 216.70108171330003 466.4816410995
67 358.9170574485 404.46703528980004
68 98.78990365920001 384.59260311580005
69 189.75062244 460.3815233617
70 104.65311659139999 482.8224768783
71 193.6611295657 669.7432521027999
72 38.1312338227 353.1484581781
73 461.4114714423 530.5254969412999
74 53.4418081065 131.484901365
75 91.5847556724 110.0203007516
76 608.4256112401999 222.54213092720002
77 255.5566183121 448.8651882442
78 530.7320005441001 504.06701553370004
79 400.40702555269996 253.67944799970002
80 212.3725077442 594.9216893413
81 559.0157105844 560.8866941411
82 658.9133693394999 583.9575181023
83 690.9658585947 134.5793307203
84 672.8618339396 432.88264096300003
85 578.3805347586 321.33034945369997
86 350.4245639661 420.6531186835
87 498.8065475299 576.2102674608
88 598.4162993909 414.5557574275
89 571.2189680147001 530.261699153
90 565.7853781464 282.3858748974
91 282.78652587650004 229.8001556189
92 299.48128518 251.82951213200002
93 612.1759508571 494.3166877396
94 240.8251726391 281.51414372
95 661.0513901702 445.9375182115
96 91.6467647724 166.3541158474
97 537.4663680494 472.5842276692
98 656.6943525585 558.1109593509
99 594.4048565021 275.874186899
100 530.3626972076 137.6881275684
101 494.8592427417 148.1217856389
102 471.101431241 314.2219307579
103 378.3484559418 272.2907677147
104 315.2926064118 273.2275475579
105 590.8939720559999 370.7414913742
106 66.23081466100001 24.1317387604
107 87.7494562765 19.6170129082
108 635.4970237093 133.3225902609
109 259.7095810385 10.6199925885
110 56.019956766899995 243.0663818382
111 17.363261260199998 240.24070685080002
112 633.392367658 534.9398453712
113 354.7242881504 685.40453619
114 299.588137008 530.5889619019999
115 475.73459058019995 385.7844618897
116 141.45070143790002 485.24779277629995
117 210.4163247004 130.7151137038
118 58.7766988363 507.1712386832
119 72.6329856671 645.7852219212999
120 135.6377085256 325.8409901555
121 220.70449192970003 270.08197457209997
122 436.5194739944 282.935645607
123 308.434570974 115.2054269847
124 488.311799404 437.4869439948
125 342.3579873647 599.3880182608
126 197.896926984 512.388896098
127 97.7359146347 157.4558657632
128 138.2440514421 137.1679919735
129 117.86245074799999 112.9796833705
130 303.8379894831 21.052606379
131 271.5042718992 225.29219899720002
132 141.4875865042 504.818485571
133 283.0054378872 376.44395301839995
134 172.308833083 344.3963466366
135 88.46775003959999 384.0507209275
136 59.753737272600006 551.6321886765
137 49.9186786455 541.4350825349
138 246.9281323057 322.461332116
139 141.4039286509 228.43255514880002
140 278.8710882619 299.9308770828
141 54.5248980387 438.5515408431
142 396.7741299332 460.7557115283
143 588.1968537448 580.5946976921
144 697.3881696597 180.3962284275
145 322.4224566559 550.3165478233
146 500.38252002260003 198.74283783220002
147 381.6537300653 360.3337602785
148 282.3036243109 426.8380500923
